0.62896,5.767,5.767,5.7652,5.7652,-2,-2,0.1468,0.0001654,2.3317e-07,0.016637,-5.4943e-06,0.0056311,1.547e-08
0.63099,5.7652,5.7652,5.763,5.763,-2,-2,0.14684,0.00017604,2.4792e-07,0.017329,-6.5073e-06,0.0066109,1.5802e-08
0.63302,5.76,5.76,5.7573,5.7573,-2,-2,0.14687,0.00018931,2.6063e-07,0.018007,-7.6035e-06,0.0076607,1.6126e-08
0.63572,5.7483,5.7483,5.745,5.745,-2,-2,0.14692,0.00020623,2.7948e-07,0.018868,-9.1837e-06,0.0091722,1.6519e-08
0.6394,5.7259,5.7259,5.7217,5.7217,-2,-2,0.14699,0.00022023,3.1726e-07,0.019927,-1.1638e-05,0.011364,1.7203e-08
0.64218,5.7057,5.7057,5.7008,5.7008,-2,-2,0.14705,0.00023905,3.3829e-07,0.020622,-1.3727e-05,0.013125,1.7819e-08
0.64497,5.6844,5.6844,5.6789,5.6789,-2,-2,0.14711,0.00025642,3.6306e-07,0.021214,-1.5979e-05,0.015003,1.8406e-08
0.64775,5.6635,5.6635,5.6575,5.6575,-2,-2,0.14717,0.00027436,3.8889e-07,0.021702,-1.8407e-05,0.016985,1.8992e-08
0.65054,5.6444,5.6444,5.638,5.638,-2,-2,0.14723,0.00029475,4.1398e-07,0.02209,-2.1e-05,0.019077,1.9538e-08
0.65332,5.6281,5.6281,5.6213,5.6213,-2,-2,0.14729,0.00031227,4.4467e-07,0.022391,-2.3771e-05,0.021266,2.0067e-08
0.65611,5.6153,5.6153,5.6082,5.6082,-2,-2,0.14735,0.00033518,4.708e-07,0.022619,-2.6713e-05,0.023556,2.0546e-08
0.65889,5.6065,5.6065,5.5991,5.5991,-2,-2,0.14742,0.00035391,5.0483e-07,0.022794,-2.9827e-05,0.025941,2.0973e-08
0.66167,5.6018,5.6018,5.5942,5.5942,-2,-2,0.14748,0.00037811,5.3416e-07,0.022935,-3.3116e-05,0.028416,2.1339e-08
0.66446,5.601,5.601,5.5932,5.5932,-2,-2,0.14755,0.0004001,5.6968e-07,0.023062,-3.657e-05,0.030987,2.1605e-08
0.66724,5.6036,5.6036,5.5956,5.5956,-2,-2,0.14761,0.00042461,6.0473e-07,0.023193,-4.0203e-05,0.033642,2.1791e-08
0.67003,5.6091,5.6091,5.6008,5.6008,-2,-2,0.14767,0.00045117,6.4068e-07,0.023343,-4.3999e-05,0.036391,2.1834e-08
0.67281,5.6166,5.6166,5.608,5.6079,-2,-2,0.14774,0.00047578,6.8267e-07,0.023525,-4.7974e-05,0.039222,2.1764e-08
0.6756,5.6253,5.6253,5.6163,5.6163,-2,-2,0.14781,0.00050663,7.1959e-07,0.023745,-5.2113e-05,0.042142,2.1522e-08
0.67897,5.6362,5.6362,5.6267,5.6267,-2,-2,0.14789,0.00053226,7.8686e-07,0.024069,-5.7423e-05,0.04575,2.1192e-08
0.68207,5.6455,5.6455,5.6354,5.6354,-2,-2,0.14796,0.00056757,8.361e-07,0.02442,-6.2599e-05,0.049122,2.0859e-08
0.68518,5.6532,5.6532,5.6425,5.6425,-2,-2,0.14804,0.00060775,8.8349e-07,0.024816,-6.7938e-05,0.052622,2.0118e-08
0.68828,5.6586,5.6586,5.6473,5.6473,-2,-2,0.14812,0.00063702,9.5305e-07,0.025247,-7.3521e-05,0.056192,1.9197e-08
0.69138,5.6614,5.6614,5.6495,5.6495,-2,-2,0.14819,0.00068143,1.0041e-06,0.025698,-7.9336e-05,0.059836,1.8036e-08
0.69448,5.6615,5.6615,5.6489,5.6489,-2,-2,0.14828,0.00072137,1.0684e-06,0.026155,-8.5317e-05,0.063591,1.6413e-08
0.69759,5.6591,5.6591,5.6458,5.6457,-2,-2,0.14836,0.00075678,1.1455e-06,0.026604,-9.1575e-05,0.067383,1.4663e-08
0.70069,5.6545,5.6545,5.6405,5.6404,-2,-2,0.14844,0.00080816,1.2022e-06,0.027032,-9.8028e-05,0.071255,1.2515e-08
0.70379,5.6483,5.6483,5.6336,5.6335,-2,-2,0.14852,0.00084728,1.2858e-06,0.027429,-0.00010468,0.075204,9.9517e-09
0.70756,5.6395,5.6395,5.6239,5.6239,-2,-2,0.14863,0.00089249,1.399e-06,0.027858,-0.00011323,0.079959,7.0173e-09
0.71337,5.6259,5.6258,5.6091,5.6091,-2,-2,0.14879,0.00097,1.5843e-06,0.028401,-0.00012753,0.087167,3.051e-09
0.7177,5.6171,5.6171,5.5997,5.5996,-2,-2,0.14892,0.0010262,1.7421e-06,0.028716,-0.00013916,0.092412,7.1585e-10
0.72204,5.6108,5.6108,5.5928,5.5928,-1.9999,-2,0.14904,0.0011053,1.8652e-06,0.028972,-0.00015136,0.097636,-1.8705e-09
0.72538,5.608,5.608,5.5897,5.5896,-1.9999,-2,0.14914,0.001177,1.9469e-06,0.029141,-0.00016083,0.10181,-5.1831e-09
0.72873,5.6069,5.6069,5.5883,5.5883,-1.9999,-2,0.14924,0.0012336,2.0731e-06,0.029298,-0.00017043,0.10605,-9.3161e-09
0.73208,5.6075,5.6075,5.5885,5.5884,-1.9999,-2,0.14933,0.0012901,2.2081e-06,0.029452,-0.00018042,0.11023,-1.3417e-08
0.73543,5.6093,5.6093,5.5899,5.5899,-1.9999,-2,0.14943,0.0013681,2.3025e-06,0.029612,-0.00019055,0.11446,-1.834e-08
0.73878,5.612,5.612,5.5921,5.5921,-1.9999,-2,0.14953,0.0014334,2.4384e-06,0.029784,-0.00020074,0.11876,-2.4301e-08
0.74293,5.6158,5.6158,5.5952,5.5952,-1.9999,-2,0.14966,0.0014967,2.6676e-06,0.03002,-0.00021415,0.1239,-3.0768e-08
0.74734,5.6196,5.6196,5.5982,5.5982,-1.9999,-2,0.14979,0.0015785,2.8947e-06,0.030297,-0.0002295,0.12905,-3.5906e-08
0.75175,5.6224,5.6223,5.6002,5.6001,-1.9999,-2,0.14992,0.0016807,3.083e-06,0.030595,-0.00024537,0.13411,-4.1255e-08
0.75615,5.6236,5.6236,5.6007,5.6006,-1.9999,-2,0.15006,0.0018021,3.2361e-06,0.030906,-0.000261,0.13933,-4.9366e-08
0.76056,5.6232,5.6231,5.5996,5.5995,-1.9999,-2,0.1502,0.001936,3.3804e-06,0.031216,-0.00027584,0.1449,-6.2174e-08
0.76497,5.6213,5.6213,5.5969,5.5969,-1.9999,-2,0.15033,0.0020704,3.549e-06,0.031516,-0.00028984,0.15084,-8.0071e-08
0.76938,5.6185,5.6185,5.5932,5.5931,-1.9999,-2,0.15047,0.0021931,3.7662e-06,0.031794,-0.00030341,0.15701,-1.0153e-07
0.77378,5.6153,5.6153,5.5888,5.5888,-1.9999,-2,0.15061,0.0022992,4.0419e-06,0.032045,-0.00031723,0.1631,-1.2362e-07
0.77819,5.6122,5.6121,5.5844,5.5844,-1.9999,-2,0.15076,0.002394,4.3703e-06,0.032267,-0.00033203,0.16882,-1.4326e-07
0.78398,5.6088,5.6087,5.5797,5.5796,-1.9998,-2,0.15094,0.0025311,4.8064e-06,0.032519,-0.0003533,0.17565,-1.6377e-07
0.78976,5.6066,5.6065,5.5767,5.5766,-1.9998,-2,0.15113,0.002704,5.1674e-06,0.032736,-0.00037555,0.18207,-1.825e-07
0.79425,5.6058,5.6057,5.5757,5.5756,-1.9998,-2,0.15128,0.0028486,5.4374e-06,0.03289,-0.0003926,0.18704,-1.9902e-07
0.79874,5.6057,5.6057,5.5757,5.5757,-1.9998,-2,0.15143,0.002983,5.7668e-06,0.033041,-0.0004096,0.19193,-2.1654e-07
0.80323,5.6063,5.6062,5.5764,5.5763,-1.9998,-2,0.15158,0.0031089,6.1543e-06,0.033195,-0.00042728,0.19652,-2.3216e-07
0.80884,5.6073,5.6073,5.5775,5.5774,-1.9998,-2,0.15176,0.0032752,6.6375e-06,0.033395,-0.00045063,0.20177,-2.4756e-07
0.81444,5.6083,5.6082,5.5783,5.5782,-1.9997,-2,0.15195,0.0034669,7.0453e-06,0.033604,-0.0004742,0.20671,-2.6219e-07
0.82134,5.6088,5.6087,5.5783,5.5782,-1.9997,-2,0.15218,0.003709,7.5667e-06,0.033868,-0.00050205,0.21264,-2.836e-07
0.82823,5.6083,5.6082,5.5769,5.5768,-1.9997,-2,0.15242,0.0039386,8.2098e-06,0.034129,-0.00052958,0.21818,-3.046e-07
0.83368,5.6073,5.6073,5.5751,5.575,-1.9997,-2,0.1526,0.0041251,8.7335e-06,0.034324,-0.00055182,0.22211,-3.1796e-07
0.83913,5.606,5.6059,5.573,5.5729,-1.9997,-2,0.15279,0.004326,9.2083e-06,0.034504,-0.00057372,0.22577,-3.3059e-07
0.84621,5.6043,5.6042,5.5705,5.5704,-1.9996,-2,0.15304,0.0045862,9.8759e-06,0.034713,-0.00060092,0.23019,-3.476e-07
0.85329,5.6029,5.6028,5.5687,5.5686,-1.9996,-2,0.15328,0.0048411,1.0633e-05,0.034899,-0.00062767,0.23404,-3.611e-07
0.86037,5.6021,5.602,5.5678,5.5677,-1.9995,-2,0.15353,0.0051073,1.1362e-05,0.03507,-0.00065392,0.2373,-3.7019e-07
0.86745,5.6018,5.6017,5.5677,5.5676,-1.9995,-2,0.15378,0.0053733,1.2161e-05,0.035235,-0.0006794,0.23999,-3.7532e-07
0.87453,5.6019,5.6018,5.568,5.5679,-1.9995,-2,0.15403,0.0056429,1.2957e-05,0.0354,-0.00070418,0.24209,-3.7537e-07
0.88348,5.6019,5.6018,5.5682,5.5681,-1.9994,-2,0.15435,0.0059957,1.3892e-05,0.035611,-0.00073209,0.24403,-3.7294e-07
0.89242,5.6016,5.6015,5.5678,5.5677,-1.9994,-2,0.15467,0.006344,1.4977e-05,0.035819,-0.00075637,0.24522,-3.672e-07
0.90136,5.6008,5.6007,5.5668,5.5667,-1.9993,-2,0.15499,0.0066913,1.6185e-05,0.036018,-0.00078023,0.2455,-3.5054e-07
0.91031,5.5997,5.5996,5.5656,5.5655,-1.9992,-2,0.15531,0.0070388,1.7391e-05,0.0362,-0.00080441,0.24485,-3.2038e-07
0.91925,5.5987,5.5985,5.5648,5.5647,-1.9992,-2,0.15564,0.007379,1.8522e-05,0.036367,-0.00082651,0.24319,-2.7866e-07
0.92819,5.5978,5.5977,5.5646,5.5645,-1.9991,-2,0.15596,0.0077113,1.9641e-05,0.036522,-0.00084406,0.24036,-2.2546e-07
0.93714,5.5972,5.5971,5.5649,5.5647,-1.999,-2,0.15629,0.0080503,2.0826e-05,0.036671,-0.00085708,0.23649,-1.6257e-07
0.94608,5.5967,5.5966,5.5653,5.5651,-1.999,-2,0.15662,0.0084017,2.2076e-05,0.036818,-0.00086703,0.23206,-9.6094e-08
0.95502,5.5963,5.5962,5.5654,5.5652,-1.9989,-2,0.15695,0.0087453,2.3344e-05,0.036963,-0.00087474,0.22736,-2.9117e-08
0.96397,5.5959,5.5958,5.5651,5.565,-1.9988,-2,0.15728,0.0090591,2.4599e-05,0.037105,-0.0008799,0.22204,4.35e-08
0.97291,5.5954,5.5953,5.5647,5.5646,-1.9987,-2,0.15761,0.0093467,2.584e-05,0.037242,-0.00088184,0.21544,1.3112e-07
0.98185,5.5945,5.5944,5.5647,5.5645,-1.9986,-2,0.15795,0.0096411,2.7059e-05,0.037371,-0.00087989,0.2076,2.3218e-07
0.9908,5.5934,5.5933,5.5651,5.565,-1.9986,-2,0.15828,0.0099591,2.825e-05,0.037492,-0.00087337,0.19938,3.3046e-07
1,5.5925,5.5923,5.5656,5.5655,-1.9985,-2,0.15863,0.010285,2.9465e-05,0.037612,-0.00086157,0.19131,4.1521e-07
1.0092,5.5922,5.592,5.5657,5.5656,-1.9984,-2,0.15897,0.01058,3.0706e-05,0.037731,-0.00084548,0.18352,4.8586e-07
1.0184,5.5922,5.5921,5.5654,5.5653,-1.9983,-2,0.15932,0.010831,3.199e-05,0.037848,-0.00082707,0.17519,5.5721e-07
1.0276,5.5921,5.592,5.5653,5.5652,-1.9982,-2,0.15967,0.011046,3.3267e-05,0.037964,-0.00080787,0.16545,6.4457e-07
1.0368,5.5912,5.591,5.5658,5.5657,-1.9981,-2,0.16002,0.011253,3.4453e-05,0.038078,-0.00078727,0.15407,7.4972e-07
1.046,5.5896,5.5895,5.5669,5.5668,-1.998,-2,0.16037,0.011481,3.5499e-05,0.038186,-0.00076255,0.14185,8.5526e-07
1.0552,5.5881,5.588,5.5679,5.5678,-1.9979,-2,0.16072,0.011731,3.6414e-05,0.03829,-0.00073055,0.13012,9.3611e-07
1.0644,5.5876,5.5875,5.5682,5.5681,-1.9977,-2,0.16107,0.011972,3.7276e-05,0.038392,-0.00068993,0.11972,9.7875e-07
1.0736,5.5881,5.588,5.5675,5.5674,-1.9976,-2,0.16143,0.012173,3.8207e-05,0.038492,-0.00064306,0.11038,9.8959e-07
1.0807,5.5888,5.5887,5.5667,5.5666,-1.9976,-2,0.1617,0.012308,3.8877e-05,0.038568,-0.00060461,0.10356,9.8363e-07
1.0877,5.5892,5.5891,5.5662,5.5661,-1.9975,-2,0.16197,0.012421,3.958e-05,0.038643,-0.00056507,0.096714,9.7091e-07
1.0977,5.5888,5.5887,5.5665,5.5664,-1.9973,-2,0.16236,0.012538,4.0696e-05,0.03875,-0.00051236,0.086125,9.5819e-07
1.1053,5.5877,5.5876,5.5674,5.5673,-1.9972,-2,0.16265,0.01264,4.1314e-05,0.038829,-0.00047491,0.07755,9.5144e-07
1.1128,5.5863,5.5863,5.5685,5.5684,-1.9971,-2,0.16294,0.012741,4.1859e-05,0.038907,-0.00043656,0.069016,9.374e-07
1.1204,5.5853,5.5852,5.5694,5.5693,-1.9971,-2,0.16324,0.01283,4.2358e-05,0.038983,-0.00039705,0.060628,9.1472e-07
1.1304,5.5849,5.5848,5.5696,5.5695,-1.9969,-2,0.16363,0.01295,4.2786e-05,0.039082,-0.00034033,0.050056,8.6456e-07
1.1377,5.5852,5.5852,5.5691,5.5691,-1.9968,-2,0.16392,0.013016,4.3165e-05,0.039154,-0.00029569,0.042727,8.1273e-07
1.1451,5.5857,5.5857,5.5685,5.5685,-1.9967,-2,0.1642,0.013074,4.3494e-05,0.039225,-0.00025056,0.035624,7.5272e-07
1.1543,5.5861,5.5861,5.568,5.568,-1.9966,-2,0.16457,0.013154,4.365e-05,0.039314,-0.0001903,0.027325,6.6078e-07
1.1636,5.586,5.586,5.568,5.568,-1.9965,-2,0.16493,0.013225,4.3692e-05,0.039402,-0.00012339,0.020084,5.4621e-07
1.1728,5.5856,5.5856,5.5683,5.5683,-1.9964,-2,0.1653,0.013275,4.3759e-05,0.039489,-5.1848e-05,0.013782,4.1389e-07
1.182,5.5853,5.5853,5.5685,5.5685,-1.9962,-2,0.16566,0.013297,4.3932e-05,0.039576,1.8448e-05,0.0079497,2.7476e-07
1.1913,5.5851,5.5851,5.5686,5.5686,-1.9961,-2,0.16603,0.013297,4.4142e-05,0.039662,8.1483e-05,0.0020674,1.3921e-07
1.2005,5.5849,5.5849,5.5687,5.5687,-1.996,-2,0.1664,0.013284,4.4231e-05,0.039747,0.00013536,-0.0041463,1.0806e-08
1.2098,5.5847,5.5847,5.5688,5.5688,-1.9959,-2,0.16676,0.013272,4.4095e-05,0.039832,0.00018295,-0.010547,-1.1407e-07
1.219,5.5844,5.5844,5.569,5.569,-1.9958,-2,0.16713,0.013269,4.3735e-05,0.039915,0.00022918,-0.016632,-2.4099e-07
1.2283,5.5843,5.5843,5.5691,5.5691,-1.9956,-2,0.1675,0.013269,4.3224e-05,0.039997,0.0002778,-0.02191,-3.7303e-07
1.2375,5.5845,5.5845,5.5688,5.5688,-1.9955,-2,0.16787,0.013257,4.2679e-05,0.040079,0.00032931,-0.026248,-5.0916e-07
1.2468,5.5849,5.5849,5.5683,5.5683,-1.9954,-2,0.16824,0.013228,4.2206e-05,0.040161,0.00038039,-0.029885,-6.4448e-07
1.256,5.5852,5.5852,5.5679,5.5679,-1.9953,-2,0.16861,0.013181,4.1808e-05,0.040242,0.00042598,-0.03321,-7.7266e-07
1.2653,5.5852,5.5852,5.5678,5.5679,-1.9951,-2,0.16899,0.013123,4.1387e-05,0.040323,0.00046283,-0.036527,-8.9005e-07
1.2745,5.5849,5.5849,5.5681,5.5681,-1.995,-2,0.16936,0.013062,4.0841e-05,0.040403,0.00049148,-0.039908,-9.9745e-07
1.2838,5.5844,5.5844,5.5685,5.5685,-1.9949,-2,0.16973,0.013005,4.0146e-05,0.040483,0.00051494,-0.043157,-1.0975e-06
1.293,5.5842,5.5842,5.5687,5.5687,-1.9948,-2,0.17011,0.012951,3.9346e-05,0.040562,0.00053614,-0.045975,-1.1917e-06
1.3023,5.5844,5.5844,5.5685,5.5685,-1.9947,-2,0.17048,0.012896,3.851e-05,0.04064,0.00055631,-0.048186,-1.2797e-06
1.3115,5.5848,5.5848,5.568,5.568,-1.9945,-2,0.17086,0.012833,3.7696e-05,0.040718,0.00057463,-0.049838,-1.3604e-06
1.3208,5.5853,5.5853,5.5675,5.5675,-1.9944,-2,0.17124,0.012761,3.6922e-05,0.040796,0.00058914,-0.05111,-1.4323e-06
1.33,5.5855,5.5855,5.5672,5.5672,-1.9943,-2,0.17162,0.012683,3.6155e-05,0.040873,0.00059829,-0.052177,-1.4944e-06
1.3392,5.5854,5.5854,5.5673,5.5673,-1.9942,-2,0.17199,0.012603,3.5354e-05,0.040951,0.00060205,-0.053125,-1.5474e-06
1.3485,5.5851,5.5851,5.5675,5.5675,-1.9941,-2,0.17237,0.012523,3.4515e-05,0.041027,0.00060142,-0.053932,-1.5924e-06
1.3577,5.585,5.5849,5.5676,5.5676,-1.994,-2,0.17275,0.012445,3.3663e-05,0.041104,0.00059727,-0.054519,-1.63e-06
1.367,5.585,5.585,5.5675,5.5675,-1.9938,-2,0.17313,0.012367,3.283e-05,0.041179,0.0005897,-0.054832,-1.6599e-06
1.3762,5.5853,5.5853,5.5672,5.5672,-1.9937,-2,0.17351,0.012288,3.2026e-05,0.041255,0.00057833,-0.054883,-1.6817e-06
1.3855,5.5856,5.5856,5.5668,5.5668,-1.9936,-2,0.1739,0.012206,3.1232e-05,0.04133,0.00056309,-0.054723,-1.6958e-06
1.3947,5.5858,5.5858,5.5666,5.5666,-1.9935,-2,0.17428,0.012125,3.0424e-05,0.041405,0.00054487,-0.054392,-1.7043e-06
1.404,5.5859,5.5859,5.5665,5.5665,-1.9934,-2,0.17466,0.012044,2.9606e-05,0.04148,0.00052499,-0.0539,-1.7092e-06
1.4132,5.5858,5.5858,5.5665,5.5665,-1.9933,-2,0.17505,0.011964,2.8814e-05,0.041554,0.00050424,-0.05324,-1.7118e-06
1.4225,5.5858,5.5858,5.5665,5.5664,-1.9932,-2,0.17543,0.011884,2.8086e-05,0.041628,0.00048224,-0.052428,-1.7117e-06
1.4317,5.5859,5.5859,5.5664,5.5663,-1.9931,-2,0.17582,0.011804,2.7442e-05,0.041702,0.00045767,-0.051517,-1.7075e-06
1.441,5.5861,5.586,5.5662,5.5661,-1.9929,-2,0.1762,0.011723,2.6869e-05,0.041776,0.00042928,-0.050573,-1.698e-06
1.4502,5.5862,5.5862,5.566,5.566,-1.9928,-2,0.17659,0.011644,2.632e-05,0.041849,0.00039696,-0.049628,-1.6835e-06
1.4595,5.5863,5.5863,5.5659,5.5658,-1.9927,-2,0.17698,0.011567,2.5745e-05,0.041922,0.00036245,-0.048669,-1.6667e-06
1.4687,5.5863,5.5863,5.5658,5.5658,-1.9926,-2,0.17736,0.011493,2.5146e-05,0.041995,0.00032837,-0.047647,-1.6514e-06
1.478,5.5864,5.5863,5.5658,5.5657,-1.9925,-2,0.17775,0.011422,2.4578e-05,0.042067,0.00029637,-0.046518,-1.6397e-06
1.4872,5.5864,5.5864,5.5656,5.5656,-1.9924,-2,0.17814,0.011352,2.4096e-05,0.042139,0.0002662,-0.045286,-1.6314e-06
1.4965,5.5866,5.5865,5.5655,5.5654,-1.9923,-2,0.17853,0.011281,2.3724e-05,0.042211,0.00023619,-0.044016,-1.6242e-06
1.5,5.5866,5.5866,5.5654,5.5654,-1.9923,-2,0.17868,0.011254,2.3607e-05,0.042238,0.00022436,-0.043537,-1.6212e-06
1.51,5.5867,5.5867,5.5653,5.5652,-1.9922,-2,0.1791,0.011176,2.3321e-05,0.042316,0.00018938,-0.042269,-1.611e-06
1.52,5.5867,5.5867,5.5653,5.5652,-1.992,-2,0.17953,0.011101,2.3096e-05,0.042393,0.00015196,-0.041136,-1.5984e-06
1.53,5.5867,5.5866,5.5653,5.5652,-1.9919,-2,0.17995,0.011028,2.2928e-05,0.04247,0.00011228,-0.040137,-1.5839e-06
1.54,5.5867,5.5866,5.5653,5.5652,-1.9918,-2,0.18038,0.010957,2.2817e-05,0.042546,7.0714e-05,-0.039262,-1.5683e-06
1.55,5.5866,5.5866,5.5653,5.5652,-1.9917,-2,0.1808,0.010887,2.2772e-05,0.042622,2.7615e-05,-0.038498,-1.552e-06
1.56,5.5867,5.5866,5.5652,5.5651,-1.9916,-2,0.18123,0.010819,2.2797e-05,0.042698,-1.6795e-05,-0.037838,-1.5352e-06
1.57,5.5867,5.5866,5.5651,5.565,-1.9915,-2,0.18166,0.010752,2.2893e-05,0.042774,-6.2329e-05,-0.037279,-1.5178e-06
1.58,5.5867,5.5866,5.5651,5.565,-1.9914,-2,0.18208,0.010686,2.3055e-05,0.042849,-0.00010866,-0.036819,-1.5002e-06
1.59,5.5867,5.5866,5.5651,5.565,-1.9913,-2,0.18251,0.01062,2.3277e-05,0.042924,-0.0001552,-0.036453,-1.483e-06
1.6,5.5866,5.5865,5.5651,5.565,-1.9912,-2,0.18294,0.010556,2.3553e-05,0.042999,-0.00020115,-0.036169,-1.4675e-06
1.61,5.5866,5.5865,5.5651,5.565,-1.9911,-2,0.18337,0.010492,2.3882e-05,0.043074,-0.0002456,-0.035954,-1.455e-06
1.62,5.5866,5.5865,5.5651,5.565,-1.991,-2,0.1838,0.01043,2.4262e-05,0.043148,-0.00028769,-0.035798,-1.4468e-06
1.63,5.5866,5.5864,5.5651,5.565,-1.9909,-2,0.18424,0.010367,2.4692e-05,0.043222,-0.00032668,-0.035695,-1.4438e-06
1.64,5.5866,5.5864,5.5651,5.565,-1.9908,-2,0.18467,0.010304,2.5168e-05,0.043296,-0.00036188,-0.035641,-1.447e-06
1.65,5.5865,5.5864,5.5651,5.565,-1.9907,-2,0.1851,0.010242,2.5684e-05,0.043369,-0.00039269,-0.035633,-1.457e-06
1.66,5.5865,5.5864,5.5651,5.565,-1.9906,-2,0.18554,0.01018,2.6233e-05,0.043443,-0.00041852,-0.035668,-1.4747e-06
1.67,5.5864,5.5863,5.5652,5.565,-1.9905,-2,0.18597,0.010118,2.6811e-05,0.043516,-0.0004389,-0.03574,-1.5007e-06
1.68,5.5864,5.5863,5.5652,5.565,-1.9904,-2,0.18641,0.010056,2.7412e-05,0.043588,-0.00045353,-0.035843,-1.5354e-06
1.69,5.5864,5.5862,5.5652,5.5651,-1.9903,-2,0.18684,0.0099935,2.8034e-05,0.043661,-0.00046229,-0.035974,-1.579e-06
1.7,5.5863,5.5862,5.5652,5.5651,-1.9902,-2,0.18728,0.009931,2.8669e-05,0.043733,-0.00046525,-0.036132,-1.6313e-06
1.71,5.5863,5.5862,5.5652,5.5651,-1.9901,-2,0.18772,0.0098683,2.9313e-05,0.043805,-0.00046264,-0.036313,-1.6919e-06
1.72,5.5863,5.5862,5.5652,5.5651,-1.99,-2,0.18816,0.0098053,2.9957e-05,0.043877,-0.00045474,-0.036517,-1.7605e-06
1.73,5.5862,5.5861,5.5652,5.5651,-1.9899,-2,0.1886,0.0097421,3.0594e-05,0.043949,-0.00044193,-0.036742,-1.8363e-06
1.74,5.5862,5.5861,5.5652,5.5651,-1.9898,-2,0.18904,0.0096785,3.1217e-05,0.04402,-0.00042463,-0.036984,-1.9188e-06
1.75,5.5862,5.5861,5.5652,5.5651,-1.9897,-2,0.18948,0.0096146,3.1822e-05,0.044092,-0.0004033,-0.03724,-2.0073e-06
1.76,5.5861,5.586,5.5652,5.5651,-1.9896,-2,0.18992,0.0095503,3.2401e-05,0.044163,-0.00037846,-0.037506,-2.1011e-06
1.77,5.5861,5.586,5.5652,5.5651,-1.9895,-2,0.19036,0.0094856,3.2949e-05,0.044233,-0.00035061,-0.037781,-2.1993e-06
1.78,5.5861,5.586,5.5652,5.5651,-1.9894,-2,0.1908,0.0094205,3.346e-05,0.044304,-0.00032025,-0.038061,-2.3014e-06
1.79,5.586,5.5859,5.5652,5.5651,-1.9893,-2,0.19124,0.0093551,3.393e-05,0.044374,-0.00028783,-0.038344,-2.4065e-06
1.8,5.586,5.5859,5.5652,5.5652,-1.9892,-2,0.19169,0.0092893,3.4354e-05,0.044445,-0.00025376,-0.038624,-2.5141e-06
1.81,5.586,5.5859,5.5652,5.5652,-1.9891,-2,0.19213,0.0092231,3.4728e-05,0.044515,-0.00021842,-0.038899,-2.6235e-06
1.82,5.5859,5.5859,5.5652,5.5652,-1.989,-2,0.19258,0.0091565,3.5049e-05,0.044584,-0.00018215,-0.039164,-2.7344e-06
1.83,5.5859,5.5858,5.5652,5.5652,-1.9889,-2,0.19303,0.0090897,3.5317e-05,0.044654,-0.00014527,-0.039415,-2.8461e-06
1.84,5.5859,5.5858,5.5652,5.5652,-1.9888,-2,0.19347,0.0090225,3.5528e-05,0.044723,-0.00010805,-0.039649,-2.9582e-06
1.85,5.5859,5.5858,5.5652,5.5652,-1.9887,-2,0.19392,0.008955,3.5682e-05,0.044793,-7.0742e-05,-0.039863,-3.0703e-06
1.86,5.5858,5.5858,5.5652,5.5652,-1.9887,-2,0.19437,0.0088872,3.5778e-05,0.044862,-3.3569e-05,-0.040054,-3.182e-06
1.87,5.5858,5.5858,5.5652,5.5652,-1.9886,-2,0.19482,0.0088192,3.5816e-05,0.04493,3.2718e-06,-0.040219,-3.293e-06
1.88,5.5858,5.5858,5.5652,5.5652,-1.9885,-2,0.19527,0.008751,3.5796e-05,0.044999,3.9598e-05,-0.040356,-3.4029e-06
1.89,5.5858,5.5857,5.5652,5.5652,-1.9884,-2,0.19572,0.0086826,3.5719e-05,0.045067,7.5235e-05,-0.040464,-3.5114e-06
1.9,5.5858,5.5857,5.5652,5.5652,-1.9883,-2,0.19617,0.0086141,3.5587e-05,0.045136,0.00011001,-0.040542,-3.6181e-06
1.91,5.5858,5.5857,5.5652,5.5652,-1.9882,-2,0.19662,0.0085455,3.54e-05,0.045204,0.00014376,-0.040588,-3.7229e-06
1.92,5.5858,5.5857,5.5652,5.5652,-1.9881,-2,0.19707,0.0084768,3.5161e-05,0.045272,0.00017631,-0.040603,-3.8253e-06
1.93,5.5857,5.5857,5.5652,5.5651,-1.988,-2,0.19753,0.0084081,3.4873e-05,0.04534,0.0002075,-0.040587,-3.925e-06
1.94,5.5857,5.5857,5.5652,5.5651,-1.988,-2,0.19798,0.0083395,3.4536e-05,0.045407,0.00023718,-0.04054,-4.0219e-06
1.95,5.5857,5.5857,5.5652,5.5651,-1.9879,-2,0.19843,0.0082709,3.4155e-05,0.045475,0.00026516,-0.040463,-4.1156e-06
1.96,5.5857,5.5857,5.5651,5.5651,-1.9878,-2,0.19889,0.0082025,3.3732e-05,0.045542,0.0002913,-0.040357,-4.2058e-06
1.97,5.5857,5.5857,5.5651,5.5651,-1.9877,-2,0.19934,0.0081343,3.327e-05,0.045609,0.00031545,-0.040223,-4.2923e-06
1.98,5.5857,5.5857,5.5651,5.5651,-1.9876,-2,0.1998,0.0080663,3.2772e-05,0.045676,0.00033747,-0.040061,-4.3749e-06
1.99,5.5857,5.5857,5.5651,5.5651,-1.9876,-2,0.20026,0.0079985,3.2241e-05,0.045743,0.00035722,-0.039873,-4.4534e-06
2,5.5857,5.5857,5.5651,5.565,-1.9875,-2,0.20072,0.0079311,3.1681e-05,0.045809,0.00037462,-0.039659,-4.5276e-06
